1 20944.92108219053 18990.800594449043
1 20821.048596583772 21461.996417230926
1 26092.578728524735 16922.872771798633
1 25254.788582222653 24022.142442876473
1 20025.9857554693 22235.24219037313
1 20675.910078905523 22189.683843298815
1 24125.14321548317 29680.788894325495
1 12784.182059061946 9213.374900474213
1 25020.193668304128 19344.565207113512
1 22045.047783734393 24303.515539024957
1 14212.014836457209 14539.229436984286
1 19024.86137526791 19405.326717656106
1 20382.922432926716 25069.129316597246
1 17788.811001867638 17625.627028094605
1 17457.293460778776 26183.28017865494
1 20801.42016795755 15940.434255447239
1 21155.33072989434 16913.247387414798
1 20684.47420443344 22190.751416761428
1 25129.664389230078 26396.437880728394
1 14266.639652839745 30616.095047177747
1 18392.545477433945 24965.64623450581
1 13029.133087971597 16625.1239816295
1 23636.790502159973 15029.61516741477
1 19208.690408865164 21616.215984598733
1 22775.609837155498 20663.75897089485
1 6626.6748379448545 20286.58885058947
1 15867.934205888014 22041.70256253518
1 15220.895942638395 21266.01425301656
1 21503.196136390325 24309.07684450317
1 16894.440140243096 22012.113356281072
1 17065.95275335014 22123.975630995817
1 17254.32466953149 22077.01163580641
1 17491.348950518295 22023.049259137362
1 20794.368399361032 22246.817980475724
1 25856.319436930236 25768.948513164185
1 25663.264747759036 25885.872961983085
1 19387.08094722184 27576.4368910091
1 23663.365194065496 28787.509706287645
1 10589.133562846633 12944.793208636343
1 20376.516050883045 22602.97074519191
1 12735.453066120215 23502.98473217804
1 13380.284123606805 20889.35091761779
1 23740.563326335396 22931.558212873526
1 24528.4617756331 23688.6325352462
1 25342.19766474818 25502.52594364062
1 23366.178206550307 20102.48082866799
1 18823.272845499567 23831.790674470365
1 11807.376575348782 22949.58399588242
1 22099.990167979267 24050.246900673024
1 22148.21750180039 22848.05466985237
1 21014.421855968947 20909.463828538544
1 3651.664195972495 12463.302905603312
1 20496.346801336214 28089.693337719887
1 20351.85769910307 28088.222223975696
1 20090.75391332392 27895.384585408494
1 16172.246864872985 25548.69936549943
1 17594.529318001354 22000.08223391138
1 17663.597982093634 21857.503306861036
1 5847.673025326687 21038.26940585859
1 14168.325316038914 18658.549093820155
1 14785.552725756192 19072.324357158504
1 18420.449400093814 27865.664261758327
1 8591.584814852744 11397.542455622926
1 16601.284006879258 22453.99695828464
1 18822.560480584856 23724.134155822918
1 20391.491281795315 21468.581951851957
1 23524.63714986923 21652.497800627723
1 22361.402087070688 24227.947665160522
1 16171.97428328381 22447.56378870178
1 24436.440305863973 20574.560745953582
1 15857.986960942333 22814.297314732336
1 14664.237671529001 21910.424119922332
1 14693.618286866462 21487.267321145162
1 20990.42644654523 13858.542973004282
1 20899.51316153293 13844.540636353195
1 23225.076367211528 23565.728851455264
1 13944.883516260423 18077.970238381997
1 12357.975046078034 17800.568050330505
1 12717.224191094458 18397.445969118737
1 15462.782436474343 15030.56553998869
1 15000.239685612323 14700.624819213524
1 16120.229759578651 12182.461366763338
1 15158.309959491307 13148.665326242335
1 14802.083003866079 13968.78690298181
1 19340.9642394337 28881.968938047066
1 21762.7174704558 21723.054971890524
1 15635.488979076094 25988.417581920512
1 23297.04765127122 21433.43021709472
1 14170.061088090297 22088.22032591328
1 15828.33643675613 22722.42943096347
1 11808.43796576641 25125.074057742022
1 12680.355106733507 24576.853533932008
1 13813.823198942933 25158.401518289
1 17798.434680809383 25761.201892594807
1 18034.32189465902 25416.541990417987
1 15702.417684937944 26532.808717695065
1 15632.232369765115 26373.593417304568
1 20639.65202859824 16899.043368799612
1 24488.956952943234 16954.06200048607
1 14184.412443634938 15209.876765459776
1 14835.263138364127 23765.7624473013
1 25246.30973726709 19432.8580025509
1 21260.610275371 13898.37970628962
1 9829.200541912753 19509.92274459731
1 3479.3309072793927 18215.10744465422
1 25470.696315601817 27724.22433152888
1 20298.79241621506 26748.849378073588
1 20311.96249507944 28398.094724129885
1 24843.678288596915 19818.877486675046
1 24930.313999423874 29248.162509186193
1 19905.1910884463 16250.278646153398
1 20857.938110249583 16208.75248981081
1 13635.015501819551 26231.23303732276
1 19027.07098209142 26874.973278025165
1 17501.31244589947 26883.309587031603
1 13752.318013750075 18461.638161761686
1 8238.039408438723 12171.252365900204
1 22151.84925346705 20385.214167935774
1 22296.420845520974 21463.470445626415
1 22277.268766018562 22943.014745130204
1 18348.574848654505 6934.771924877539
1 23520.402797196934 18228.562950419262
1 19325.20245154295 13407.89817180764
1 16067.964086790045 23072.22216897458
1 19191.755991119717 17991.399993975647
1 13960.701902315719 17552.824559645727
1 24793.65721968678 19183.04172992427
1 26538.225540121784 19416.99627859611
1 26900.701440495555 19338.654805419035
1 14158.578149309964 29925.629931142554
1 13838.788747420185 24138.12299728021
1 14354.568083640188 23790.225569146685
1 22713.07682454097 22632.89732409455
1 22248.924864067172 24179.533247428946
1 24531.740694159176 23663.097385039553
1 17398.893802374194 26881.86324818898
1 19323.0467218649 19754.222412546165
1 18813.639357448905 19402.227756978944
1 15528.927922649658 13993.33558056876
1 14205.975432274514 21038.990883012302
1 14239.465407796204 21070.86128619779
1 14389.034394544899 21471.244242683053
1 14214.703804880788 19884.579332875088
1 19362.857031371677 17731.761392861605
1 18315.934384273307 10650.769801273942
1 21681.25281534309 21430.382984731346
1 12133.24014395033 17973.758151177317
1 14685.982428854215 15883.337490642443
1 10361.610467397433 25155.30093706958
1 10398.66931117489 25208.203538754955
1 24681.568775410007 18496.30063046422
1 6614.073933795909 20416.565839825198
1 8360.453044449445 21302.574887893163
1 18161.346536792524 16710.653165262192
1 25121.996331575094 26404.22400643956
1 15027.58002746373 14222.00816763658
1 20499.18426411663 10983.064925813116
1 22492.703442954866 22178.623840940185
1 26089.50674421183 15771.965956614353
1 16988.960975103546 11988.962221844122
1 14444.084579337214 19162.072821198963
1 20344.484551213274 23877.298437184654
1 14257.521273246617 14457.77613803465
1 2445.2428180504357 17760.023856010288
1 14636.565260611125 18878.355675225146
1 22964.84175749059 21484.433617624454
1 19752.043367979466 27196.926041880623
1 24058.883094760182 27320.249393658713
1 22929.097235573805 16582.25865876302
1 9438.660646557983 28115.95614099782
1 14276.304160992033 20857.405374647118
1 11528.84007009794 26236.753133621067
1 12602.727378778101 26284.731934588403
1 19090.357226337073 19742.326760587282
1 9242.812932826404 17848.653747867793
1 10849.553938659898 18980.15645854827
1 13617.159965819039 19111.1459645601
1 20343.115547007474 12974.936453193426
1 20887.485317111015 13026.631759533659
1 20897.304704420967 12953.334905381314
1 21104.951875302824 13402.973814195953
1 10580.162580130214 21105.098652111366
1 15271.517853340425 25401.166791465133
1 18361.96356325911 25501.943300100043
1 18258.194285312784 25692.45241419878
1 18841.32623841311 25785.11575711239
1 11712.475128869468 17711.625190258957
1 20886.21217679337 26198.70972593967
1 19860.27799822518 22929.845613862388
1 25118.264671459503 26499.681636246853
1 18698.981924286287 19388.541918865405
1 13753.267520988942 23514.05284471996
1 20388.776744459465 25715.060543159954
1 20266.800920697802 13631.26044323761
1 19193.61096440704 21142.380967942066
1 8627.28112873662 20732.796195995994
1 8623.682756145427 20709.52250499185
1 18359.216140236123 25474.21422195714
1 19731.674542823865 19058.148125420325
1 27064.231404327147 19432.70397064183
1 24334.693197415094 29343.94753642194
1 18956.15714198933 26873.20287432056
1 23713.6986154833 20872.818506897427
1 19495.372579849034 22701.085357600823
1 15321.276486154587 27249.874316615984
1 18688.22463025787 25756.145439947955
1 11114.72027751751 15495.608414896764
1 19684.49258320732 21277.09435746353
1 15962.783624965174 19373.74637071695
1 16406.10211672762 19041.48849688843
1 16187.790848283796 19077.712856302038
1 13989.683366469224 17549.21739467047
1 8316.540609018935 23388.594033841975
1 14398.582949770265 28124.130940457806
1 24087.60285028955 23205.853197054006
1 18182.49201740796 17827.06061526388
1 8642.359895217174 18871.27540669311
1 8936.849415566016 18876.153950658627
1 8977.801646369626 18874.64013669081
1 9694.727616706165 18785.371144031174
1 8210.003214174649 14117.203887751326
1 8230.534851409728 14227.997757581994
1 8318.340776861121 14206.06040567439
1 8098.155987551319 14338.045039926656
1 8164.482644117612 14941.20457387343
1 12092.150133835035 17839.870544475503
1 24247.695973300957 20994.56824591849
1 23523.413798574475 20876.69997455459
1 23691.376757830614 20867.332847159356
1 23520.63721022324 20985.475677594543
1 17047.883466981875 16484.66611867491
1 17274.899167967786 15942.398381042294
1 17229.99472102907 15999.345665090717
1 20028.186349229247 22178.62544255238
1 17042.935076916474 13758.805640864186
1 25588.41401049518 26733.970458441414
1 19328.090075749322 13325.750612812117
1 6106.656842498283 18568.608448134735
1 5898.874361393449 18662.555756588466
1 18021.138501182315 23963.755818217993
1 20818.28979187965 21162.33972856123
1 16781.73025565053 24116.313287348486
1 14369.239506443962 19786.555288368836
1 24699.56990596978 18494.038335415535
1 10442.653302016202 23950.181324335746
1 18944.626442128967 22667.831413615495
1 18943.515443971555 22628.991781728342
1 11859.665301921545 15732.244018202648
1 14204.757512040436 20633.877053041942
1 14206.615294453863 20654.94813059643
1 14239.34533015854 21054.213429111056
1 23945.381975585537 20330.556791372597
1 18968.93780216819 19353.513019709848
1 14189.52582245192 21241.154977936298
1 13327.32052143215 22038.656703444198
1 11737.402219055395 18529.39411137998
1 15864.164749993593 22600.02805166226
1 17499.097108860384 17119.42070390843
1 16882.852846494527 17087.527295469306
1 8053.688652684679 20510.81126811914
1 14241.699268268363 21144.095700713806
1 22244.0158890218 16987.54609678313
1 19603.82947742252 29759.44951690361
1 23945.890005285037 20271.732360792346
1 16837.894493116008 17880.35568018444
1 16826.60722565325 18102.426791292615
1 17672.719393329986 15873.945835143328
1 16643.749036451103 15361.321424000897
1 20276.110793083964 24018.614261595532
1 19554.230351913313 11634.099266431294
1 18301.187985521567 10620.903518334962
1 26383.588452392374 19227.4944697991
1 17568.268159322382 15596.130602312274
1 22964.072427657433 21498.864545106888
1 18796.189161626506 22192.632989391685
1 20916.11168954411 24305.08402442094
1 20814.353674956656 20407.635215287097
1 14919.510561239615 25176.827375305817
1 20915.94364523224 20768.972025793977
1 17315.66067026957 16407.135327381082
1 18930.083503364294 28097.60220522806
1 21624.78283167683 24178.700176092796
1 13137.219570152054 22040.52902024146
1 17474.361420496483 15865.422072116286
1 11728.1226584072 25322.349662534893
1 11831.23755017767 25323.524300313555
1 22244.22988026752 23140.698437619023
1 12570.262431608397 27988.83189418912
1 19763.949754582252 16512.998752102256
1 14170.403853485535 16107.930202393793
1 14732.06257488177 15881.802076980472
1 15028.207412036078 16235.374781573191
1 15400.173064117902 16687.101827123202
1 15033.333758933062 16356.30871384032
1 10010.384095545916 21858.963201345876
1 18107.1207714529 24685.703116236255
1 20775.313589065976 18708.591555023566
1 20276.085356906464 27206.24901602324
1 17504.14312827238 22020.733668443747
1 15125.248678744189 22573.264809717424
1 13394.007646895538 27875.20179321617
1 18924.940440857317 20979.79333709553
1 11163.789420208603 23617.645659918897
1 13750.009761259542 16148.58063967526
1 9392.346739388071 19177.98235126119
1 10455.985202913056 18823.20530837495
1 19170.35572284588 18901.64228311181
1 23883.103975344857 18508.326721585356
1 22173.87364279182 21455.053828581236
1 20674.376287094667 23291.815401447006
1 18830.362594960316 25677.52515084576
1 4280.745868656028 26180.404414637946
1 3200.1063453808893 23832.40080011543
1 18342.57316033193 28476.650826681405
1 20313.815110033727 26292.600734227337
1 23987.88902696717 28490.25656828191
1 17447.40839591372 25733.836501146667
1 19383.037351326784 22388.760955788195
1 23917.89926961367 20467.1457140157
1 17598.37165339588 17645.88682573568
1 13327.510083131085 22180.727172423154
1 15998.39992114884 19340.14500593953
1 21870.483313397737 21425.167464558966
1 23699.140004293527 28898.3943398064
1 25451.076669065398 27739.80385830067
1 15908.997809352586 18761.532532403246
1 15992.596091477957 18753.048675158992
1 16411.031376297236 17533.07882654667
1 24257.76237800793 22409.628208347596
1 24346.659712296445 23238.476767466404
1 24332.44083074457 23298.446068027057
1 25795.401140039554 26959.964754759334
1 9187.288209294493 18818.180562480353
1 25401.460832948273 20158.377822044306
1 24335.7648738774 23280.67963256687
1 24362.554066726996 23171.84409565665
1 9352.53551397007 28543.038008326665
1 17276.034439721843 15858.037674751133
1 16258.931812192837 16903.911702858284
1 19455.684218413895 19764.529872401617
1 27893.537554258015 13678.9271584237
1 24393.073202840053 19178.457750285976
1 10189.045666805294 26533.39015874453
